acsys.CS.SpeedKMH,acsys.CS.Gas,acsys.CS.Brake,acsys.CS.Clutch,acsys.CS.Gear,acsys.CS.BestLap,acsys.CS.CGHeight,acsys.CS.DriveTrainSpeed,acsys.CS.RPM,acsys.CS.LapCount,acsys.CS.LapInvalidated,acsys.CS.LapTime,acsys.CS.LastLap,acsys.CS.NormalizedSplinePosition,acsys.CS.PerformanceMeter,acsys.CS.Steer,acsys.CS.DrsEnabled,acsys.CS.ERSCurrentKJ,acsys.CS.ERSMaxJ,acsys.CS.RaceFinished,AccG_X,AccG_Y,AccG_Z,LocalAngularVelocity_X,LocalAngularVelocity_Y,LocalAngularVelocity_Z,LocalVelocity_X,LocalVelocity_Y,LocalVelocity_Z,SpeedTotal_kmh,SpeedTotal_mph,SpeedTotal_ms,Velocity_X,Velocity_Y,Velocity_Z,WorldPosition_X,WorldPosition_Y,WorldPosition_Z,WheelAngularSpeed_FL,WheelAngularSpeed_FR,WheelAngularSpeed_RL,WheelAngularSpeed_RR,CamberRad_FL,CamberRad_FR,CamberRad_RL,CamberRad_RR,CamberDeg_FL,CamberDeg_FR,CamberDeg_RL,CamberDeg_RR,SlipAngle_FL,SlipAngle_FR,SlipAngle_RL,SlipAngle_RR,SlipRatio_FL,SlipRatio_FR,SlipRatio_RL,SlipRatio_RR,Mz_FL,Mz_FR,Mz_RL,Mz_RR,Load_FL,Load_FR,Load_RL,Load_RR,TyreRadius_FL,TyreRadius_FR,TyreRadius_RL,TyreRadius_RR,NdSlip_FL,NdSlip_FR,NdSlip_RL,NdSlip_RR,TyreSlip_FL,TyreSlip_FR,TyreSlip_RL,TyreSlip_RR,DY_FL,DY_FR,DY_RL,DY_RR,CurrentTyresCoreTemp_FL,CurrentTyresCoreTemp_FR,CurrentTyresCoreTemp_RL,CurrentTyresCoreTemp_RR,DynamicPressure_FL,DynamicPressure_FR,DynamicPressure_RL,DynamicPressure_RR,TyreLoadedRadius_FL,TyreLoadedRadius_FR,TyreLoadedRadius_RL,TyreLoadedRadius_RR,SuspensionTravel_FL,SuspensionTravel_FR,SuspensionTravel_RL,SuspensionTravel_RR,TyreDirtyLevel_FL,TyreDirtyLevel_FR,TyreDirtyLevel_RL,TyreDirtyLevel_RR,TyreContactNormal_FL_X,TyreContactNormal_FL_Y,TyreContactNormal_FL_Z,TyreContactNormal_FR_X,TyreContactNormal_FR_Y,TyreContactNormal_FR_Z,TyreContactNormal_RL_X,TyreContactNormal_RL_Y,TyreContactNormal_RL_Z,TyreContactNormal_RR_X,TyreContactNormal_RR_Y,TyreContactNormal_RR_Z,TyreContactPoint_FL_X,TyreContactPoint_FL_Y,TyreContactPoint_FL_Z,TyreContactPoint_FR_X,TyreContactPoint_FR_Y,TyreContactPoint_FR_Z,TyreContactPoint_RL_X,TyreContactPoint_RL_Y,TyreContactPoint_RL_Z,TyreContactPoint_RR_X,TyreContactPoint_RR_Y,TyreContactPoint_RR_Z,acsys.CS.ToeInDeg,acsys.CS.Caster,acsys.CS.ERSDelivery,acsys.CS.ERSHeatCharging,ERSCurrentKJRunningTotaledKMH,acsys.CS.ERSRecovery
0.0022158650681376457,0.0,0.8500000238418579,0.0,2,0,0.31055063009262085,0.0,1.0,0,0,117426,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-8.877630170900375e-05,2.4260880309157073e-05,-0.00027963786851614714,-0.00023695477284491062,5.8591504057403654e-05,0.0006193217705003917,0.0022158650681376457,0.0013768747448921204,0.0006155180744826794,-3.287797881057486e-05,3.8879206840647385e-05,-0.0006637373589910567,-47.808223724365234,-0.6623929142951965,54.01551055908203,0.0,0.0,0.0,0.0,-0.0015050150686874986,-0.01948866806924343,0.00409593153744936,0.016710152849555016,-0.08623101562261581,-1.1166183948516846,0.23467959463596344,0.9574212431907654,-0.030179021880030632,-0.024983027949929237,0.07894353568553925,0.06800876557826996,5.027654697187245e-05,-0.00022483273642137647,3.060575545532629e-05,1.1711177648976445e-05,0.00033726144465617836,-0.002071145223453641,-0.00037581787910312414,0.0007984096300788224,801.1586303710938,634.2503662109375,753.5172119140625,955.4717407226562,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.005386618431657553,0.017262354493141174,0.014261345379054546,0.008795817382633686,0.0,0.0,0.0,0.0,1.8453785181045532,1.9860512018203735,1.8817310333251953,1.7711193561553955,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736498713493347,0.2284124791622162,0.22766506671905518,0.22639243304729462,0.03897342085838318,0.029613308608531952,0.02644411474466324,0.034516870975494385,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.703487396240234,-0.9676961898803711,53.49251174926758,-47.61000442504883,-1.0087753534317017,53.0125617980957,-48.082393646240234,-0.9468234777450562,54.89799880981445,-46.98109436035156,-0.9684790968894958,54.41404342651367,0.023314857855439186,-4.998060703277588,0,1,0.0,5
0.002710511442273855,0.0,0.8500000238418579,0.0,2,0,0.31055063009262085,0.0,1.0,0,0,118287,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,2.1157509763725102e-05,0.00011664880730677396,0.00011302877101115882,1.4846053090877831e-05,-1.494821935921209e-05,0.0004159174859523773,0.002710511442273855,0.0016842337790876627,0.0007529198774136603,-0.00018203358922619373,-2.366599437664263e-05,-0.0003738111990969628,-47.8082275390625,-0.6623990535736084,54.01526641845703,0.0,0.0,0.0,0.0,-0.0015051752561703324,-0.019496329128742218,0.004108651541173458,0.01668708585202694,-0.08624018728733063,-1.1170574426651,0.23540839552879333,0.9560996294021606,-0.03126777336001396,-0.003239097073674202,0.09063002467155457,0.06918075680732727,-2.8817989004892297e-05,-0.0002551267680246383,7.831501716282219e-05,-9.138988389167935e-05,0.000805546878837049,-0.0004863977083005011,-0.001647022319957614,0.0002581651206128299,801.10546875,635.6317749023438,753.485595703125,955.4650268554688,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.005521295126527548,0.02003241330385208,0.015755021944642067,0.008635198697447777,0.0,0.0,0.0,0.0,1.8454174995422363,1.9848434925079346,1.8817774057388306,1.7711249589920044,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736482322216034,0.22840891778469086,0.22766421735286713,0.22639285027980804,0.03896479308605194,0.029611386358737946,0.02643939107656479,0.03452564775943756,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70357131958008,-0.9676986932754517,53.492401123046875,-47.61015701293945,-1.0087841749191284,53.01228713989258,-48.08226776123047,-0.9468281269073486,54.89779281616211,-46.98104476928711,-0.9684876799583435,54.41367721557617,0.0189964659512043,-4.998060703277588,0,1,0.0,5
0.001763618434779346,0.0,0.8500000238418579,0.0,2,0,0.3105488419532776,0.0,1.0,0,0,118785,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,1.7994510926655494e-05,0.00036940068821422756,-0.0001290684740524739,3.7622012314386666e-05,4.809199526789598e-05,0.0005502040148712695,0.001763618434779346,0.0010958616621792316,0.0004898940096609294,-0.0002562947338446975,3.698575164889917e-05,-0.000489282829221338,-47.8082275390625,-0.66240394115448,54.01513671875,0.0,0.0,0.0,0.0,-0.0014832454035058618,-0.01951516792178154,0.0040634688921272755,0.01671719178557396,-0.0849836990237236,-1.1181367635726929,0.23281961679458618,0.9578245282173157,-0.014488917775452137,0.00462783919647336,0.05721614882349968,0.06761890649795532,-3.1499341275775805e-05,-0.0002992439258377999,-9.136034350376576e-05,-4.4769709347747266e-05,6.261435919441283e-05,-0.0005837857024744153,-0.0012383003486320376,0.0016457407036796212,801.898193359375,634.4508056640625,753.1908569335938,956.4249267578125,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0033799742814153433,0.021064598113298416,0.011487100273370743,0.008854314684867859,0.0,0.0,0.0,0.0,1.84486722946167,1.9858744144439697,1.8819113969802856,1.770632028579712,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736380994319916,0.22841140627861023,0.2276654839515686,0.22638778388500214,0.03896351903676987,0.029616735875606537,0.02644062042236328,0.03452518582344055,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70362091064453,-0.9676990509033203,53.49235534667969,-47.610252380371094,-1.0087889432907104,53.01213455200195,-48.082191467285156,-0.9468303918838501,54.89768600463867,-46.98101043701172,-0.9684926867485046,54.41347122192383,0.018098294734954834,-4.998060703277588,0,1,0.0,5
0.0023433794267475605,0.0,0.8500000238418579,0.0,2,0,0.3105442523956299,0.0,1.0,0,0,119352,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-8.977555262390524e-05,0.0003773039788939059,9.23246843740344e-05,5.579525895882398e-05,-9.565505024511367e-06,0.0005797751946374774,0.0023433794267475605,0.0014561084099113941,0.0006509387167170644,-0.0002857681829482317,-2.0815941752516665e-05,-0.0005071952473372221,-47.8082275390625,-0.6624128818511963,54.014976501464844,0.0,0.0,0.0,0.0,-0.0015021959552541375,-0.019496716558933258,0.0040777018293738365,0.01667782850563526,-0.0860694870352745,-1.1170796155929565,0.23363511264324188,0.9555692076683044,0.01250910758972168,-0.0451982356607914,0.061660993844270706,0.08692086488008499,-8.196063572540879e-05,-0.00013338850112631917,8.87366259121336e-05,-7.511299918405712e-05,-1.6272015272988938e-06,-0.0005381641676649451,-0.0005357458139769733,0.00010621149704093114,800.466064453125,634.9212646484375,753.997314453125,956.8679809570312,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0005934547516517341,0.01468353345990181,0.012061021290719509,0.006390667986124754,0.0,0.0,0.0,0.0,1.839547038078308,1.9854695796966553,1.8813729286193848,1.770402193069458,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273676097393036,0.22841182351112366,0.22766242921352386,0.22638653218746185,0.03897208720445633,0.02961849421262741,0.026444248855113983,0.03452855348587036,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70366668701172,-0.9677014350891113,53.49225997924805,-47.6103401184082,-1.0087952613830566,53.01195526123047,-48.082115173339844,-0.9468333721160889,54.89754867553711,-46.980979919433594,-0.9684985280036926,54.413238525390625,0.02222202531993389,-4.998060703277588,0,1,0.0,5
0.002614702330902219,0.0,0.8500000238418579,0.0,2,0,0.3105471134185791,0.0,1.0,0,0,119862,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-7.489981726394035e-06,0.00010037574975285679,-6.963768828427419e-05,-0.0001441810018150136,-5.9262987633701414e-05,0.00048402647371403873,0.002614702330902219,0.0016247008461505175,0.0007263062288984656,-6.495002162409946e-05,-7.355378329521045e-05,-0.0004989521112293005,-47.8082275390625,-0.6624134182929993,54.01483917236328,0.0,0.0,0.0,0.0,-0.00150378851685673,-0.01948404870927334,0.004071034491062164,0.016716569662094116,-0.08616073429584503,-1.1163537502288818,0.2332530915737152,0.95778888463974,0.014012498781085014,-0.05049324408173561,0.06607865542173386,0.06625548005104065,-0.000166142315720208,-0.00021617153834085912,7.953605381771922e-05,-7.163746340665966e-05,-1.0525799552851822e-05,-0.0009813385549932718,-0.0010788922663778067,0.0008829925209283829,800.9212036132812,635.178955078125,754.3602294921875,956.7189331054688,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0012116560246795416,0.014027064666152,0.012611198239028454,0.00902907457202673,0.0,0.0,0.0,0.0,1.839253544807434,1.985249638557434,1.881110668182373,1.7704849243164062,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736744582653046,0.22840945422649384,0.22765932977199554,0.22638580203056335,0.03896529972553253,0.02962174266576767,0.026429131627082825,0.034529320895671844,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.703712463378906,-0.9677027463912964,53.4921989440918,-47.61042404174805,-1.0088000297546387,53.01180648803711,-48.08204650878906,-0.9468358755111694,54.89743423461914,-46.9809455871582,-0.9685034155845642,54.41303253173828,0.019896341487765312,-4.998060703277588,0,1,0.0,5
0.0026873494498431683,0.0,0.8500000238418579,0.0,2,0,0.3105480670928955,0.0038860756903886795,1.0,0,0,120435,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,1.407745003234595e-06,9.108398808166385e-05,-0.00021229838603176177,-7.80251866672188e-05,2.7868883989867754e-05,0.00021252706937957555,0.0026873494498431683,0.0016698415856808424,0.0007464859518222511,-1.4289597856986802e-05,2.1182013369980268e-05,-0.00022667039593216032,-47.8082275390625,-0.6624164581298828,54.014671325683594,0.0,0.0,0.0,0.0,-0.0014990546042099595,-0.019492844119668007,0.004057765938341618,0.01670689322054386,-0.08588950335979462,-1.1168577671051025,0.2324928641319275,0.9572345018386841,-0.033590104430913925,-0.0003140861517749727,0.07120660692453384,0.0760149359703064,-7.057126640575007e-05,-0.00016824861813802272,-2.961001155199483e-05,-6.044527253834531e-05,0.00019356126722414047,-0.001388971577398479,-0.0003683129616547376,0.0005631190724670887,801.3133544921875,635.3326416015625,753.205322265625,955.3696899414062,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.005816674325615168,0.020375292748212814,0.013243652880191803,0.007789235096424818,0.0,0.0,0.0,0.0,1.8452833890914917,1.9851155281066895,1.8818984031677246,1.7711865901947021,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273644655942917,0.22840896248817444,0.2276671975851059,0.22639106214046478,0.03896084427833557,0.029625318944454193,0.02643110603094101,0.03453546762466431,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.703765869140625,-0.967704176902771,53.492130279541016,-47.61052703857422,-1.008805751800537,53.011619567871094,-48.08195495605469,-0.9468388557434082,54.89729690551758,-46.980899810791016,-0.9685091376304626,54.41278839111328,0.02252938412129879,-4.998060703277588,0,1,0.0,5
0.0020176670514047146,0.0,0.8500000238418579,0.0,2,0,0.31054848432540894,0.0,1.0,0,0,120972,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,3.5799625038634986e-05,0.00020637821580749005,3.9574765651195776e-06,-2.606239286251366e-05,-5.689315003110096e-06,0.00075314607238397,0.0020176670514047146,0.0012537202564999461,0.0005604631151072681,-0.00028121061041019857,-2.285234586452134e-05,-0.0006988125387579203,-47.8082275390625,-0.662419855594635,54.014522552490234,0.0,0.0,0.0,0.0,-0.0015084795886650681,-0.019482050091028214,0.0040693702176213264,0.016718124970793724,-0.08642951399087906,-1.116239309310913,0.23315773904323578,0.9578779935836792,-0.03642791509628296,0.008905629627406597,0.08045189827680588,0.08243214339017868,-0.0001317488495260477,-0.00019008693925570697,4.69804072054103e-05,-9.494984260527417e-05,0.0004825725336559117,-0.002157743787392974,-0.0007817117730155587,0.0007887827232480049,801.3156127929688,636.0728759765625,753.9940795898438,956.5966796875,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.006212477572262287,0.021536897867918015,0.014424663968384266,0.007002907805144787,0.0,0.0,0.0,0.0,1.8453023433685303,1.984473705291748,1.8813680410385132,1.7705538272857666,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273647040128708,0.22840818762779236,0.22766034305095673,0.22638492286205292,0.038958899676799774,0.029617823660373688,0.02642836421728134,0.03453092277050018,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70380783081055,-0.9677056074142456,53.49205780029297,-47.610618591308594,-1.0088118314743042,53.01144790649414,-48.08188247680664,-0.9468415975570679,54.89716720581055,-46.98086929321289,-0.9685143828392029,54.412567138671875,0.02114797756075859,-4.998060703277588,0,1,0.0,5
0.0019198597874492407,0.0,0.8500000238418579,0.0,2,0,0.3105504512786865,0.0,1.0,0,0,121482,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,1.6062713257269934e-05,0.00044430934940464795,7.919070776551962e-05,-6.220772047527134e-05,-3.428289346629754e-05,0.0005426162970252335,0.0019198597874492407,0.0011929456377401948,0.0005332943983376026,-0.00016338081331923604,-4.775263005285524e-05,-0.0005200998275540769,-47.8082275390625,-0.6624215841293335,54.01438522338867,0.0,0.0,0.0,0.0,-0.0014912948245182633,-0.019500793889164925,0.0040574935264885426,0.016722332686185837,-0.08544489741325378,-1.1173131465911865,0.23247726261615753,0.9581190943717957,-0.015336446464061737,0.0029928660951554775,0.09078197181224823,0.05466020852327347,-0.0001798498851712793,-0.0001986487040994689,4.013955913251266e-05,2.209586091339588e-05,3.7024296034360304e-05,-0.001939307665452361,-0.0011330858105793595,0.0008293503196910024,801.036376953125,635.7200927734375,752.8732299804688,956.1967163085938,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.003645682940259576,0.020809397101402283,0.015719017013907433,0.010489129461348057,0.0,0.0,0.0,0.0,1.8454521894454956,1.9847793579101562,1.8821345567703247,1.770763874053955,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736380994319916,0.22840920090675354,0.22766907513141632,0.2263878732919693,0.038954220712184906,0.029616646468639374,0.02643437683582306,0.03453417867422104,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70384979248047,-0.9677077531814575,53.49197769165039,-47.61069107055664,-1.008817195892334,53.01129150390625,-48.08181381225586,-0.946844220161438,54.89705276489258,-46.9808464050293,-0.9685189127922058,54.4123649597168,0.020509351044893265,-4.998060703277588,0,1,0.0,5
0.003245157888159156,0.0,0.8500000238418579,0.0,2,0,0.3105542063713074,0.0,1.0,0,0,121989,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,8.467965380987152e-05,0.0002974935050588101,-0.00011218158033443615,-1.733125827740878e-05,-5.4901945986784995e-05,0.000407524814363569,0.003245157888159156,0.0020164477173238993,0.0009014327661134303,-0.00015003472799435258,-6.424241291824728e-05,-0.0003778273821808398,-47.8082275390625,-0.6624208688735962,54.01425552368164,0.0,0.0,0.0,0.0,-0.0014989800984039903,-0.019489560276269913,0.004083511419594288,0.01672707311809063,-0.08588523417711258,-1.1166695356369019,0.23396797478199005,0.9583907127380371,-0.024813596159219742,-0.0004109769652131945,0.08413916826248169,0.0639171227812767,-8.202627213904634e-05,-0.0002691022527869791,4.413981514517218e-06,-2.5617047867854126e-05,0.00021066413319204003,-0.0015955680282786489,-0.0022483072243630886,0.0011101564159616828,801.8666381835938,635.8839111328125,754.315673828125,955.1634521484375,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.004715670831501484,0.020388023927807808,0.01490520779043436,0.009329330176115036,0.0,0.0,0.0,0.0,1.844934344291687,1.984641432762146,1.8811705112457275,1.7713027000427246,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736194729804993,0.22840872406959534,0.22766052186489105,0.2263924777507782,0.03895837813615799,0.029605120420455933,0.02642875164747238,0.03452524542808533,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70389175415039,-0.9677082300186157,53.491939544677734,-47.610774993896484,-1.0088214874267578,53.01115036010742,-48.08174133300781,-0.9468464851379395,54.89694595336914,-46.98080825805664,-0.968524158000946,54.412166595458984,0.01999538019299507,-4.998060703277588,0,1,0.0,5
0.0016357065178453922,0.0,0.8500000238418579,0.0,2,0,0.3105531334877014,0.0,1.0,0,0,122538,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-2.914532524300739e-05,0.00017008032591547817,7.797411672072485e-05,-0.0001116935454774648,5.6265889725182205e-05,0.0009158494067378342,0.0016357065178453922,0.0010163809638470411,0.0004543629183899611,-0.00026810000417754054,3.329001629026607e-05,-0.0008839882793836296,-47.8082275390625,-0.6624269485473633,54.014076232910156,0.0,0.0,0.0,0.0,-0.0015037046978250146,-0.019491512328386307,0.004070561844855547,0.016707034781575203,-0.08615593612194061,-1.1167813539505005,0.233226016163826,0.9572426080703735,-0.03395121917128563,-0.0006860404973849654,0.06037153676152229,0.0801672488451004,-0.00011538170656422153,-0.00023620424326509237,4.998221265850589e-05,-1.3181987014831975e-05,0.00011320639168843627,-0.000939322984777391,-0.0012310576857998967,0.0007451925775967538,801.1986083984375,635.1284790039062,753.71142578125,956.4196166992188,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0058867740444839,0.02034442313015461,0.011886445805430412,0.007261632010340691,0.0,0.0,0.0,0.0,1.8453766107559204,1.9853039979934692,1.8815734386444092,1.7706515789031982,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736386954784393,0.22841128706932068,0.22766292095184326,0.226388618350029,0.03896920382976532,0.029607295989990234,0.02643408626317978,0.03451744467020035,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70393753051758,-0.9677115678787231,53.491817474365234,-47.61085510253906,-1.0088292360305786,53.010955810546875,-48.081668853759766,-0.9468497037887573,54.89678955078125,-46.98077392578125,-0.9685298800468445,54.41191864013672,0.016662251204252243,-4.998060703277588,0,1,0.0,5
0.002095339121297002,0.0,0.8500000238418579,0.0,2,0,0.310555100440979,0.0,1.0,0,0,123039,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,0.00012543205230031163,0.0001261196011910215,0.0005142896552570164,0.0002881928812712431,-5.2336923545226455e-05,0.00046674389159306884,0.002095339121297002,0.0013019833713769913,0.0005820386577397585,-0.0004533390747383237,-5.508296817424707e-05,-0.0003083725750911981,-47.8082275390625,-0.6624283194541931,54.013938903808594,0.0,0.0,0.0,0.0,-0.0014929190510883927,-0.019489392638206482,0.0040899356827139854,0.016695832833647728,-0.08553796261548996,-1.1166599988937378,0.23433606326580048,0.9566007852554321,0.019936900585889816,-0.02822914905846119,0.07392746210098267,0.10551734268665314,-0.00011359462223481387,-0.00017358764307573438,3.9164722693385556e-05,-1.0690084309317172e-05,-5.8331101172370836e-05,-0.00014047297008801252,-0.0007645472651347518,0.0004126403946429491,800.7420043945312,635.9776000976562,753.66357421875,956.9557495117188,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.0012114309938624501,0.016835292801260948,0.013620665296912193,0.004057996440678835,0.0,0.0,0.0,0.0,1.8394094705581665,1.984564185142517,1.8816407918930054,1.7703752517700195,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.2273676097393036,0.22840945422649384,0.22766193747520447,0.22638502717018127,0.03896503895521164,0.029611915349960327,0.026421256363391876,0.03451807051897049,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70398712158203,-0.9677122831344604,53.49176025390625,-47.61094665527344,-1.008833885192871,53.010799407958984,-48.08159255981445,-0.9468525648117065,54.89667510986328,-46.98073959350586,-0.9685348868370056,54.41170883178711,0.023494139313697815,-4.998060703277588,0,1,0.0,5
0.0023663744796067476,0.0,0.8500000238418579,0.0,2,0,0.31055212020874023,0.0,1.0,0,0,123600,0,0.007504005450755358,0.0,0.0,0,0.0,1.0000000272564224e+16,0,0.0,0.0,-0.0,-2.3640459403395653e-05,8.160551806213334e-05,-0.00023697229335084558,-0.00019313092343509197,5.0283193559153005e-05,0.000538503925781697,0.0023663744796067476,0.0014703969936817884,0.0006573262508027256,-4.0981944039231166e-05,3.346738958498463e-05,-0.000571852142456919,-47.8082275390625,-0.6624347567558289,54.0137939453125,0.0,0.0,0.0,0.0,-0.0015233043814077973,-0.019490346312522888,0.004061220213770866,0.016720866784453392,-0.08727890998125076,-1.116714596748352,0.23269078135490417,0.9580351114273071,-0.02424217201769352,-0.01701357588171959,0.07646632194519043,0.06841681152582169,-4.4837910536443815e-05,-0.00027355493512004614,-3.1193922040984035e-06,-0.00012200087076053023,0.00017885290435515344,-0.0003423104644753039,-0.0018579610623419285,0.0010672445641830564,800.8259887695312,634.9742431640625,753.4867553710938,956.1369018554688,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.2324099987745285,0.00465566897764802,0.018290791660547256,0.013911676593124866,0.008775698021054268,0.0,0.0,0.0,0.0,1.8456604480743408,1.9854438304901123,1.8817194700241089,1.770804524421692,60.0,60.0,60.0,60.0,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,0.22736647725105286,0.22840991616249084,0.227664515376091,0.22638748586177826,0.03896111994981766,0.029619894921779633,0.026421934366226196,0.03452983498573303,0.0,0.0,0.0,0.0,0.012594757601618767,0.9994702935218811,-0.03000837005674839,0.03357887640595436,0.9981241822242737,-0.05119145289063454,0.011338748969137669,0.9998263716697693,-0.014789258129894733,0.0059451451525092125,0.9997197389602661,-0.022913070395588875,-48.70404052734375,-0.9677132368087769,53.49171447753906,-47.61105728149414,-1.0088390111923218,53.0106315612793,-48.08150100708008,-0.9468549489974976,54.89656066894531,-46.9807014465332,-0.9685404896736145,54.411476135253906,0.020044900476932526,-4.998060703277588,0,1,0.0,5
